order_id,year_month,expected_freight_oot,freight_burden,freight_expected_ratio,freight_log_ratio,m1_feature_vector_available,availability_reason,benchmark_population,serving_model
2e2b499ad1ed9178bdd1cdb83f3f6000,2017-09,13.856768844297148,0.3977055449330784,0.9006428656083293,-0.10464647544518989,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e2becbd3307b63efe5ea59d9e61f08d,2017-12,9.741564256687605,0.06320806312993202,0.8304621092496718,-0.18577297478209887,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e2c60b99754ae1e4d8b18846cfec9f2,2018-04,19.525180239845817,0.03272767478715955,0.909594676301961,-0.0947561893023148,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e2cbb3249517eed43f1192508daa71a,2017-08,40.61232394254427,0.049967220591169516,1.294927127893518,0.25845442161520066,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e2d43380f2a8c56a9378e75b9b474fe,2017-02,,0.29380817482800486,,,False,WARMUP_MIN_TRAIN_MONTHS,M0_ONLY_FALLBACK,M0_FALLBACK
2e2dd1119ebf597a9c05d80b5d6eeace,2017-07,11.57753106975879,0.07987099222158983,0.7272707755450165,-0.31845641442383127,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e2df9453ec3bb97026c38881ecf83c4,2017-04,21.385951970724676,0.29267712791250594,1.1512230100255731,0.14082486419083495,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e2e5704a61134b26dfce687c6e56c8c,2018-05,33.97185612576139,0.09557086119350461,1.1191616925272694,0.11257991620311504,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e2e88c4bb691287b71a9e1ee8a193a4,2017-01,,0.05683978785149604,,,False,WARMUP_MIN_TRAIN_MONTHS,M0_ONLY_FALLBACK,M0_FALLBACK
2e318792ba96e5cfa5b52739226398ef,2018-05,99.7403089049742,0.3648926786239341,1.2442311575176097,0.21851779497549303,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e320ab86de835aa42cf9e69f54f9380,2017-11,33.45870994939516,0.06951498468576746,0.5358843788991968,-0.6238368519304136,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e3258f81be08e497abb202cef0c0303,2018-03,20.527661974438967,0.0584752967849608,0.9046329788128503,-0.10022596576089014,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e328ffa7af7bf06a2af0b74cfb14f64,2018-01,13.161504889116278,0.2845929580623458,0.9641754576631899,-0.036481990881119794,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e32dea8a4d1ae5499a67674b387bc6a,,,0.2300731613400077,,,False,NO_ROUTE_ORDER_MEMBERSHIP,M0_ONLY_FALLBACK,M0_FALLBACK
2e3400d43bbd1c921a404c654a0e7bf7,2017-07,15.753767416506845,0.6063560852293247,1.0657768111015393,0.0637039333345868,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e346f2848b0263dc1775fa2b5af2719,2018-06,14.239236639780133,0.37908902691511387,1.285883538787984,0.2514460607403611,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e3484a1a6d6411c0a875c5b0f40be6c,2017-11,31.905596414949084,0.21733940162650153,0.9130059698978514,-0.09101285960776057,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e34b63e02ca9057558368f63f08b3c6,2018-01,15.546174723819387,0.43142857142857144,0.9713000315675231,-0.029119866054565048,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e34c4ee86e4ace97b31109afa1f2bb0,2018-05,11.544468074756336,0.08294693456980938,0.8367644084982139,-0.1782127192724687,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e355f2c21d0eadf3b8202cb969363c7,2018-05,15.899117523602756,0.0863182261208577,0.8912444340991992,-0.11513655224636811,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e36e67d9f5da20bc4617f15a48b91d3,2018-03,9.346748200813517,0.14383028415725962,0.7906493083184581,-0.2349007615563667,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e386010d72473c60bdae32edf6823ad,2018-07,22.738859547531757,0.28231384173178836,1.382215318859808,0.323687515446704,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e386e86851d57f3a4f9b2bde748df42,2018-01,10.270405272555015,0.3511111111111111,1.1538006228114523,0.14306138250223374,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e3889d3a9c61df9a9e1c64f566c6aea,2017-02,,0.08123727589150849,,,False,WARMUP_MIN_TRAIN_MONTHS,M0_ONLY_FALLBACK,M0_FALLBACK
2e38d7f14f8375c85810037fe8a766d6,2018-05,11.10564914014294,0.05715969357690042,0.7860864223095415,-0.24068854030441836,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e39e94b6b5f7944f872ba6bf39b758b,2017-11,9.814490945897504,0.1280026324448832,0.7927054029482875,-0.23230362301554267,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e39f907d4dd92ec91f6a98ea094e68f,2017-03,,0.1617921013412817,,,False,WARMUP_MIN_TRAIN_MONTHS,M0_ONLY_FALLBACK,M0_FALLBACK
2e3a1177e30ae6d784240896e5441c55,2018-04,23.503365135322912,0.1262028536666298,0.970924796028638,-0.02950626369947884,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e3c8cb46818cca862d890ce07412a53,2017-11,19.19249047707876,0.23063756953359005,1.404195043482548,0.3394642156645344,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e3cadd5483e3ed34ee082b1e099fbe2,2017-12,34.28428594302893,0.33380219129404803,1.3151797903834779,0.2739733789392061,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e3d25ae760b48fda536f1be145cab46,2018-07,15.74426819077265,0.11328009464655425,1.2163156628152059,0.19582634087399495,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e3d2ade3d9a549848f6a576ae8f9da2,2018-07,22.43974416496165,0.11957819339434939,1.0713134616542133,0.06888542989624824,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e3d78ca3205d0f465ee058d803f4b4f,2018-02,15.847672465058382,0.2645955275401471,1.1124662021423883,0.10657935443625165,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e3e34bd9284d4ff8e51142c7c70d144,2017-09,18.467504081701613,0.10686925434116443,0.9064570894876207,-0.09821158632432163,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e404f3ac4dd39d7054b4cbb88ce2c35,2018-05,29.078878811493944,0.41006732927220263,0.8796762820817234,-0.1282013004111705,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e40f4ca6760b2209d72989c1533fe0c,2018-03,15.0848284475078,0.11058902500419533,0.8737255478816863,-0.13498897098691534,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e429ae793d0065e4efbe7040c5e3203,2018-05,13.928387584699315,0.05923622737782029,0.5334429383744348,-0.6284031704565469,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e43aadcfcd100bf85414cc4a0b6f3af,2017-12,66.80940429805077,0.19439071566731142,0.9025675446975855,-0.10251174978927069,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e444ba1fd25a9eafb09a719e65b5421,2017-09,10.79504180541612,0.16824440619621345,1.086609965152223,0.08306272596751246,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e44eed06964c4f013319b7ab0eeeee2,2018-06,14.630185326760788,0.10284463894967175,1.2528891186683533,0.22545217917737967,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e454cf4f81bec04aa0e7192f8252790,2017-03,,0.3150147203140334,,,False,WARMUP_MIN_TRAIN_MONTHS,M0_ONLY_FALLBACK,M0_FALLBACK
2e48496fcd4e08d2b2c66ce170c428ba,2017-03,,0.02548567665459335,,,False,WARMUP_MIN_TRAIN_MONTHS,M0_ONLY_FALLBACK,M0_FALLBACK
2e4899499b2a58836683747b7375d7a1,2017-12,18.951683021667844,0.11528489217732246,0.9619198452800879,-0.038824152681591645,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e4950942a89079792a52127600284e5,2018-08,10.946722546797666,0.14965368456909278,1.2040133422268615,0.18566042825421092,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e496accb804bb4a59fcd3df574b450c,2018-03,8.284693477744344,0.14493293591654247,0.9390812129501072,-0.0628533146707527,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e4ac9141035afac9390d77c93177a95,2017-11,77.58183761297146,0.14219524228318928,0.8544525631204759,-0.15729429214038418,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e4b8f3c830953a48af0475828ce834e,2017-11,16.323740792215414,0.15219603188061726,1.0996254001141776,0.09496957639933988,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e4b9e7c90aaeb1b4a427c8bad708b3e,2018-03,16.528666369596518,0.1619709866922431,0.8173678201195245,-0.20166607707563494,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e4c4387b32b9c80b5006fc2db046dca,2018-07,30.381340053823862,0.13344635504964883,0.9068066106100707,-0.09782607029952473,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e4d78cc067d04eaaf791ecbfb2bc3ce,2018-04,10.326371448521536,0.0949964477824013,0.9064171327422184,-0.09825566738073833,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e4e2813ad5d8dd8582c22307207f800,2018-01,16.477984597970252,0.11505273250239692,0.9467177194668333,-0.054754308900696325,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e4ef279d418d092749185f9a030d1c2,2018-07,21.740658568887422,0.05872149380133667,1.0588455693307937,0.05717922907682967,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e4f64ec18ffd417ac0225cb9a48090e,2018-04,14.799884272948113,0.47697540554683415,1.2317663884251857,0.2084492272193371,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e506fd7d44cb2a909964a9328d86e01,2017-07,16.867257701469395,0.08129425472797348,1.0754563854454973,0.07274511604493125,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e509a0f39264c5e18d820911b16990e,2018-07,15.731185296854092,0.5396881644223955,0.9681406526338281,-0.03237789993232541,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e514f06a55a990840cf3f7131b45f55,2018-07,23.621435743248234,0.12022867702257896,0.881402816759393,-0.12624053074364072,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e528182789cc4e5d2971e5ebeb42b88,2018-01,55.315640316069526,0.2907573112178088,0.963380333220493,-0.03730699891683206,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e540bf01ae79edaf953cb61642d5d22,2017-12,32.58344537981934,0.22582587749483826,0.8056238281129724,-0.21613835984660595,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e5443881c945a3b7a3927fc969e1858,2017-11,26.959455109692872,0.440323668240054,0.7266467337819712,-0.319314842679069,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e54a200a6bb88a705239b059efa8fd7,2018-01,42.4711321502074,0.06259462386075378,1.4699396234412632,0.38522132738293596,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e557b5d820cbc4f2f0e25b3867f8033,2017-04,32.19799779667949,0.07441825886551186,1.243555585438584,0.21797468399644473,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e55db958a20257bc57183a4e74e6b47,2018-07,13.030483943170193,0.2967651195499297,1.4573518591343977,0.3766209934478745,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e56f943f231f5fe108f43fb370b0ed6,2017-02,,0.08646672635034318,,,False,WARMUP_MIN_TRAIN_MONTHS,M0_ONLY_FALLBACK,M0_FALLBACK
2e571b4487c7119502acdb48043efcee,2017-12,19.08017371205141,0.018944205928989363,1.0707449684850623,0.06835463841099702,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e5737bd3452cc165fb76f3a57447398,2018-08,7.911898674156078,0.2294172062904718,0.9403558243614119,-0.061496938710113754,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e5763acace24933483420e74a222c5e,2017-08,14.467519546069807,0.47243401759530795,1.1135288221799142,0.1075340916204762,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e5780555c99ce4a40180d00185ecaad,2017-06,15.415330497791278,0.22238089056211863,1.1112314460240993,0.10546881115040627,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e57cf8eddb25f33ef61a1598c075e2d,2018-03,9.11520201119896,0.2323590197815176,0.8633928233659439,-0.14688550778340756,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e58b7c9ceac16033e568d728d30d620,2018-08,15.878078842566202,0.2699341623994148,1.1619793668323999,0.15012490158565223,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e58df496a6b55819b859024268f5d55,2017-08,15.665064923154672,0.3424036281179138,0.9639283382528824,-0.036738325022850196,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e59385ec33f6734c6e53346083771aa,2017-10,18.66506544650759,0.22779425035451853,0.9466883494537237,-0.054785332374599933,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e59ddc3574c1fcaf87f89f7b0a9eac5,2017-04,23.705122824239297,0.1798156538040931,0.9710981111838519,-0.029327774398606163,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e59e4db9ac621c946e8451c300f1317,2017-05,12.368143008030954,0.1451319867478893,1.0979821296683063,0.09347406753511597,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e5a718ad46c5b831c15ef289d4dbfcb,2017-10,16.020950228093092,0.4166666666666667,0.8800976096458584,-0.12772245752391007,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e5a94baadfcbcd894cbe04a9d4afb18,2018-08,18.21625209500141,0.37218506892316094,1.4970148556235103,0.403473028802195,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e5b6a33990392a9c796ee57da31a651,2017-03,,0.2385201305767138,,,False,WARMUP_MIN_TRAIN_MONTHS,M0_ONLY_FALLBACK,M0_FALLBACK
2e5cfd97555ff101c1691c3a2d4f5bd0,2018-02,81.06979333006507,0.16543527144233858,1.588137760211269,0.46256210977939755,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e5dd9e8e3633461dfc2c443001e2623,2017-05,22.00598151231737,0.02691638522157405,0.8365907237400615,-0.17842030799353356,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e5e827b80515bc21c042a5181e32ec5,2017-09,12.690849771559254,0.2980272428370127,0.9999330406100024,-6.696163182485982e-05,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e5f5fa378d4e95d6db046bb596c4ae9,2017-03,,0.20473178730381822,,,False,WARMUP_MIN_TRAIN_MONTHS,M0_ONLY_FALLBACK,M0_FALLBACK
2e604b3614664aa66867856dba7e61b7,2018-02,28.60177648243116,0.22234336386102635,1.069513986964765,0.06720432747300294,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e60890d387b9bcd29da579f25afd034,2018-01,11.203691418136334,0.21336490397263877,0.7238685623625511,-0.3231454464351236,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e612a3508e4bce75344e6bfb68f28e0,2018-02,23.48012812046567,0.13994910941475827,1.1712031492720238,0.15803155308665515,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e614451ea8874289518da9aba093e7a,2018-04,16.542300032478316,0.2167510896454235,1.1122999802853515,0.10642992583059502,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e61fdb90c06ee4a04c2ed31a1092574,2018-03,13.972518270482478,0.20511708586296615,1.0155649629728494,0.015445071397152411,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e6213374b023c009a20c3a618a74f9a,2017-09,16.752143423672784,0.13391078388912953,0.9228669794071348,-0.08027017246741451,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e62dadd571541842fefc7c3b4bf4527,2017-06,24.39169313659169,0.29131196795192793,0.9540133138642614,-0.0470776517789109,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e63900419b641113428990171e12fba,2017-11,42.89176447546577,0.14539718956122744,0.5910225496668546,-0.525901107037933,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e6410e400b80d9d36756c4c9b0c141d,2017-08,14.200023518695884,0.5208718138160325,0.9929561018991135,-0.007068823462914297,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e659942e3780146fb97c8e211ba2d85,2018-04,43.81001633703058,0.25164792555253973,0.8888378333492155,-0.11784047475956429,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e66dd346593941760c467271183f53c,2017-05,32.27216613654747,0.23053435114503817,0.9357909187818418,-0.06636320480555147,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e66e99189df5b39d5d4820731fc0723,2017-03,,0.4621260343730108,,,False,WARMUP_MIN_TRAIN_MONTHS,M0_ONLY_FALLBACK,M0_FALLBACK
2e69009ed3ebd65c2e8188a8d7e8c0eb,2018-05,15.000120533220088,0.26757669161896375,1.2153235675424638,0.19501035195452562,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e6970c36c93d1de80a4b1ab87ac9554,2017-06,14.144145765443962,0.4261106074342702,0.9968788666225559,-0.0031260142706067764,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e699b7e112d1e8013c93a50c27a3973,2017-11,16.184772046774007,0.17727073277753402,0.9984694225718832,-0.001531749957386306,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e69eb402e990dd7df2f12806dc38a4a,2017-12,14.36893401035316,0.14850136239782016,0.9102971723981437,-0.09398416963789323,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e6a1087eb563f7648142859dceb5d90,2018-02,25.211895078836456,0.532429061428126,1.3545193605325776,0.3034466758273246,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e6ca1196243627f2157c673a686ba36,2017-05,14.728270481132556,0.13215094339622643,1.1888700728596029,0.1730033373318465,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e6d1a5b1078618ff4227f69b4b37e3b,2018-06,48.33318954092088,0.1916561225924364,1.1282102529946352,0.12063253018184907,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e6d2d54826e3dc0cf96b86f6d029dbf,2017-08,14.460444962502326,0.19977589242836563,0.863043981866543,-0.1472896251634336,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e6d673c46f5a31a965ff87bc45b1cbe,2017-04,15.31666045231286,0.201158940397351,0.9519046299546569,-0.04929042779505548,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e6d9b2e86ecc0efd34ab46632ef4448,2017-11,17.113771331140192,0.18227407634837783,1.0406823636583802,0.039876616880825604,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e6e6de992c5567f41aa94497d505e77,2018-08,26.678636609492035,0.29605077574047955,1.5735436789548634,0.45333019610742376,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e7080c8c24e4a977925ca08b6a7d917,2017-12,79.04667954211502,0.3055371835233736,1.4610354371491148,0.3791453878411343,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e714c63b48a7f01b1bcd40c2621b813,2018-01,9.736396439557147,0.05276541640178004,0.8524714509650266,-0.15961555881155004,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e71a5c523cd61c4d906ebc8203ef215,2017-08,13.621931788245105,0.1873982794698907,1.183385752519373,0.1683796116280241,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e72051a5ea424279a106185004222bc,2017-04,12.397252352912878,0.24377224199288258,0.8840668632049603,-0.12322258198937354,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e732f3baff2aeb3f81752eb0368577a,2018-03,9.170475720999208,0.13622987709884024,0.858188848587071,-0.15293110028481463,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e740ecc4d15abb7cbef29f843b39942,2018-02,9.749025000523716,0.20598358485570561,0.7980285207579281,-0.2256109416132386,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e74eaf7ee1417b678a04cd77f4691a9,2018-01,26.207847256294475,0.682418213124163,1.3610427308726378,0.30825111974874947,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e76a5ef63f6a5a14ad1de12b201dbd2,2018-06,15.508835485552751,0.2463258384625047,1.2644405196165558,0.2346297472283617,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e77e95ff07f298805637dfde7da4b4a,2017-09,27.237162851337786,0.08951226860375588,0.9817468928738528,-0.018421750407504232,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e782e419da1d80f6d1b9c7eb67b6dde,2017-09,14.538340330475656,0.2953020134228188,1.2105921033576585,0.19110958141832948,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e798d923f1fa1373bef8fb916af50d2,2017-12,19.264687913464478,0.21688073394495413,0.920336736293981,-0.0830156581514126,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e79e51b96cf9b836ce81f55548d018e,2017-10,25.57584593888165,0.41593638429081464,1.002117390808803,0.002115152295372135,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e7a373242af9032c112f07cf0235ee8,2018-04,35.623078535663424,0.023982969747866335,1.3788813886712337,0.321272582468555,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e7afd467bd078429896367562ec0727,2018-02,21.438724043877304,0.37808277932661377,0.8223437161613617,-0.19559682504223438,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e7b020eeca2d5b86d5263a996d540bb,2018-03,13.676340030679004,0.3944180008654262,1.332958961177197,0.28740125372619885,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e7b2330e3d679e08be10dc1ad695e94,2018-02,14.173304901683212,0.0810414863155091,0.8586564731670099,-0.1523863516920383,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e7b6fd2d14510c3828fa09dc0b9c082,2018-01,20.21824852885963,0.16721250116964537,0.883854997355101,-0.12346225987520265,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e7ca2344bf0db90bba866fa90409cfd,2017-09,19.971819944895486,0.3713632585203657,1.7895214406403979,0.5819482322894041,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e7e996efcdd5363fe2dc812bf804e58,2018-06,13.01343796718928,0.2620624408703879,1.0642844753953522,0.06230271923100405,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e7f2a6731020cda16dc217491d631cf,2018-01,26.485558320439058,0.2471091000502765,0.7422913182399582,-0.2980135005524381,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e7f50a8fb8e08f64107c829ddf4ba84,2017-05,14.125765047482108,0.17097200528655532,1.007379065995188,0.0073519738772136935,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e8080693faebedb3ba68531167c6313,2018-07,15.618906210426166,0.09839063643013898,1.0333630141927599,0.032818545802158795,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e82339ec0f39a69be776815f3bac508,2018-01,8.443860153221166,0.36303080766028306,1.0327030341298928,0.03217966970888043,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e8265affe5bc22876b8e69548e074fb,2017-12,17.05504239371429,0.2613972764949674,1.0354708943150248,0.03485629358229905,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e82d5a49fc8bc6fd1676b727079b7c8,2017-08,30.404123717983214,0.22779425035451853,1.1623423298694628,0.15043721901501012,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e82ec02fd250aec723a595b1970500e,2017-11,19.04954586833646,0.058370785004978616,1.138609820407972,0.12980806241878942,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e83b15e672c7df0e3f0b25365aeaade,2018-05,9.126016635091512,0.191543438077634,0.9083919448626855,-0.09607933606980741,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e84d66424ec0ddb081078d1411fb1db,2017-01,,0.22384555178711193,,,False,WARMUP_MIN_TRAIN_MONTHS,M0_ONLY_FALLBACK,M0_FALLBACK
2e84df8fa5a2f0d5eab815d6c157b1f3,2017-10,79.67363677612231,0.34739617666446937,1.322896810850584,0.2798238857266632,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
2e85393d4ab82c2f5b44528d8a551606,2018-08,16.359743971735938,0.18915357323872278,1.1406046471288378,0.1315585139410956,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
